ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAK-1	3006863	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	28.57	246.00	208.00	0	0	0	0	N/A	N/A		861	AAK beta-lactamase	carbapenem	antibiotic inactivation
CTX-M-127	3001986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	0.00	9.00	92.35	809.00	196.44	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-138	3001996	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	28.65	251.00	217.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-143	3002001	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	18.00	0.00	18.00	84.02	736.00	201.56	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-150	3002007	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	63.81	559.00	198.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-154	3002011	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	43.49	381.00	216.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-169	3005592	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	0.00	7.00	63.36	555.00	173.43	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-170	3005593	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	0.00	9.00	81.74	716.00	201.78	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-172	3005595	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	0.00	7.00	65.07	570.00	212.71	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-173	3005596	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	21.92	192.00	205.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-176	3005599	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae; Escherichia coli	35.00	0.00	35.00	61.41	532.00	209.71	0	0	0	0	N/A	N/A		876; 837	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-177	3005600	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	10.00	0.00	10.00	89.16	781.00	197.30	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-178	3005601	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	71.23	624.00	210.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-179	3005602	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	60.39	529.00	146.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-180	3005603	protein homolog model	CARD; Resistomes & Variants	2	99.66 - 100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	27.69	242.50	213.83	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-181	3005604	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	0.00	16.00	79.79	699.00	199.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-182	3005605	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	16.55	145.00	195.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-184	3005607	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	88.36	774.00	209.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-187	3005610	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	47.37	415.00	172.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-188	3005611	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	39.38	345.00	195.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-189	3005612	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	13.00	0.00	13.00	84.59	741.00	206.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-193	3005616	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	75.68	663.00	197.20	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-194	3005617	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	41.67	365.00	206.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-197	3005620	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	27.00	0.00	27.00	80.71	707.00	200.44	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-202	3005625	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	64.27	563.00	197.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-203	3005626	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	55.59	487.00	185.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-204	3005627	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	28.88	253.00	212.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-206	3005629	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	70.09	614.00	185.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-207	3005630	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	70.66	619.00	204.12	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-208	3005631	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	11.00	0.00	11.00	60.05	526.00	213.73	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-209	3005632	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	0.00	5.00	43.15	378.00	173.80	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-210	3005633	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	62.79	550.00	185.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-216	3005639	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	23.06	202.00	208.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-218	3005641	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	0.00	24.00	82.19	720.00	210.04	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	0.00	9.00	73.74	646.00	208.22	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-226	3005649	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	34.93	306.00	212.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-228	3005651	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	45.21	396.00	202.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-230	3005653	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	26.26	230.00	213.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-231	3005654	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	0.00	5.00	64.95	569.00	211.60	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-232	3005655	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	46.58	408.00	194.40	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-237	3005660	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	47.03	412.00	211.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-238	3005661	protein homolog model	CARD; Resistomes & Variants	4	99.63 - 100.0	no data	YES	Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	35.24	285.75	208.12	0	0	0	0	N/A	N/A		876; 807; 789; 801	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-244	3005666	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	52.51	460.00	190.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-494	3005727	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas	2.00	0.00	2.00	40.43	319.00	211.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penam	antibiotic inactivation
OXA-534	3005764	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	71.84	597.00	184.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-675	3005883	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	66.91	556.00	152.67	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-796	3005996	protein homolog model	CARD; Resistomes & Variants	3	99.64 - 100.0	no data	no data	Proteus sp.; Pseudomonas aeruginosa	14.00	0.00	14.00	60.41	510.00	215.26	0	0	0	0	N/A	N/A		831; 831; 876	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-921	3006107	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella quasipneumoniae	3.00	0.00	3.00	56.44	469.00	195.33	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
PDC-418	3006787	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	22.08	251.00	213.50	0	0	0	0	N/A	N/A		1137	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
SHV-132	3001341	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	23.69	204.00	210.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-98	3006139	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	28.46	245.00	214.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB78	3003190	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	37.98	245.00	203.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-247	3007451	protein homolog model	CARD; Resistomes & Variants	4	99.21 - 100.0	no data	YES	Pseudomonas alloputida; Escherichia coli; Klebsiella pneumoniae	14.00	0.00	14.00	37.41	288.00	213.50	0	0	0	0	N/A	N/A		861; 753; 741; 759	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-246	3007448	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	21.00	0.00	21.00	90.94	783.00	209.33	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-245	3007454	protein homolog model	CARD; Resistomes & Variants	2	97.2 - 100.0	YES	no data	Neisseria gonorrhoeae; Escherichia coli	8.00	0.00	8.00	35.37	304.50	206.70	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-103	3000966	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	0.00	1.00	29.04	250.00	218.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	209	94.24 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Proteus mirabilis; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter towneri; Achromobacter xylosoxidans; Acinetobacter baumannii; Acinetobacter pittii; Escherichia coli; Salmonella enterica; Corynebacterium diphtheriae; Citrobacter freundii; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Burkholderia ambifaria; Citrobacter portucalensis; Shigella dysenteriae; Enterobacter cloacae; Shigella flexneri; Shigella sonnei; Enterobacter hormaechei; Morganella morganii; Klebsiella huaxiensis; Klebsiella michiganensis; Klebsiella oxytoca; Vibrio fluvialis; Vibrio cholerae; Pasteurella multocida; Glaesserella parasuis; Neisseria sicca; Pseudomonas aeruginosa; Staphylococcus aureus	10241.00	0.00	10241.00	51.45	441.29	207.20	0	0	0	0	N/A	N/A		837; 837; 831; 837; 837; 837; 837; 864; 837; 837; 837; 837; 888; 837; 837; 837; 834; 837; 813; 837; 837; 837; 774; 837; 837; 837; 837; 837; 837; 885; 837; 942; 903; 915; 837; 852; 831; 837; 837; 837; 915; 852; 837; 837; 837; 837; 882; 837; 837; 837; 846; 837; 837; 837; 837; 837; 837; 837; 837; 891; 837; 915; 837; 837; 837; 837; 837; 837; 837; 837; 855; 804; 837; 837; 837; 837; 837; 915; 837; 837; 837; 837; 1641; 837; 837; 837; 837; 837; 837; 837; 837; 837; 900; 837; 837; 837; 837; 837; 747; 837; 837; 837; 891; 873; 837; 837; 837; 822; 837; 837; 837; 837; 837; 837; 837; 915; 972; 837; 837; 837; 837; 915; 837; 837; 837; 837; 837; 837; 837; 837; 909; 837; 837; 837; 837; 837; 1011; 831; 837; 837; 1257; 837; 960; 837; 837; 837; 837; 837; 1638; 837; 837; 837; 837; 837; 924; 837; 837; 837; 837; 837; 837; 834; 837; 774; 837; 840; 837; 909; 837; 837; 909; 837; 837; 837; 948; 837; 837; 837; 837; 837; 900; 837; 879; 837; 837; 942; 858; 837; 837; 846; 837; 837; 894; 837; 837; 831; 837; 846; 837; 831; 837; 837; 837; 837; 837; 837; 837; 630; 279	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	147	96.83 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Acinetobacter radioresistens; Shigella sonnei; Actinobacillus indolicus; Glaesserella parasuis; Pasteurella multocida; Acinetobacter indicus; Proteus mirabilis; unclassified Bacteria; Acinetobacter baumannii; Klebsiella pneumoniae; Escherichia coli; Corynebacterium amycolatum; Citrobacter freundii; Citrobacter portucalensis; Histophilus somni; Salmonella enterica; Shigella boydii; Shigella dysenteriae; Enterobacter asburiae; Enterobacter hormaechei; Shigella flexneri; Klebsiella michiganensis; Vibrio cholerae; Klebsiella quasipneumoniae; Haemophilus influenzae; Haemophilus parainfluenzae; Raoultella planticola; Achromobacter xylosoxidans	2520.00	0.00	2520.00	45.84	369.48	209.15	0	0	0	0	N/A	N/A		804; 789; 804; 804; 807; 804; 765; 846; 804; 846; 846; 846; 846; 846; 846; 804; 846; 846; 804; 804; 1035; 834; 804; 804; 786; 804; 804; 981; 759; 780; 804; 852; 804; 912; 804; 804; 804; 804; 804; 774; 909; 804; 804; 861; 804; 909; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 990; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 834; 804; 759; 804; 804; 804; 804; 864; 804; 804; 855; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 942; 792; 804; 753; 804; 804; 759; 858; 804; 804; 747; 804; 804; 804; 804; 1635; 804; 783; 804; 1032; 804; 804; 864; 834; 834; 804; 804; 804; 804; 804; 804; 804; 804; 909; 804; 804; 804; 804; 804; 804; 804; 1047; 804; 804; 804; 810; 804; 804; 996; 831; 804; 1032; 804; 948; 804; 273; 666; 246; 717	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	4	96.95 - 100.0	NO	YES	Aeromonas caviae; Acinetobacter baumannii; Enterobacter roggenkampii; Klebsiella quasipneumoniae	10.00	0.00	10.00	49.62	295.25	199.90	0	0	0	0	N/A	N/A		555; 504; 651; 645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	12	95.02 - 100.0	YES	NO	Aeromonas caviae; Acinetobacter baumannii; Comamonas testosteroni; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens	1187.00	0.00	1187.00	42.35	285.67	201.23	0	0	0	0	N/A	N/A		885; 633; 699; 714; 600; 621; 534; 606; 684; 780; 603; 585	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	29	96.18 - 100.0	NO	YES	Aeromonas caviae; Aeromonas veronii; Klebsiella pneumoniae; Citrobacter freundii; Citrobacter portucalensis; Escherichia coli; Enterobacter hormaechei; Salmonella enterica; Enterobacter roggenkampii; Staphylococcus aureus	5383.00	0.00	5383.00	66.82	334.72	202.07	0	0	0	0	N/A	N/A		474; 462; 474; 483; 483; 441; 483; 483; 459; 477; 480; 474; 459; 495; 474; 459; 483; 597; 483; 483; 531; 459; 489; 825; 474; 474; 483; 459; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	YES	NO	Acinetobacter junii; Acinetobacter pittii; Aeromonas caviae	1508.00	0.00	1508.00	47.70	601.00	197.49	0	0	0	0	N/A	N/A		1260	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	16	88.0 - 100.0	NO	YES	Acinetobacter baumannii; Enterobacter asburiae; Escherichia coli; Proteus mirabilis; Providencia heimbachae; Providencia rettgeri; Providencia stuartii; Klebsiella pneumoniae; Enterobacter hormaechei; Pseudomonas aeruginosa; Serratia marcescens	1255.00	0.00	1255.00	49.33	316.06	199.62	0	0	0	0	N/A	N/A		651; 618; 633; 675; 624; 618; 582; 606; 567; 936; 606; 606; 546; 618; 633; 567	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	11	97.45 - 100.0	NO	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Yersinia pseudotuberculosis; Staphylococcus haemolyticus; Staphylococcus aureus	547.00	0.00	547.00	32.33	278.73	200.30	0	0	0	0	N/A	N/A		861; 954; 861; 846; 861; 861; 861; 861; 837; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-165	3001203	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	32.40	279.00	213.75	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	96.38	YES	NO	Acinetobacter baumannii	41.00	0.00	41.00	35.02	332.00	199.00	0	0	0	0	N/A	N/A		948	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	15	98.26 - 100.0	NO	NO	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Vibrio parahaemolyticus; Salmonella enterica; Enterobacter hormaechei	264.00	0.00	264.00	62.85	219.53	198.69	0	0	0	0	N/A	N/A		366; 348; 348; 348; 348; 348; 348; 348; 348; 348; 348; 348; 348; 348; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	11	86.67 - 99.07	YES	NO	Citrobacter werkmanii; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Enterobacter hormaechei	490.00	0.00	490.00	48.39	476.00	151.75	0	0	0	0	N/A	N/A		984; 984; 984; 984; 984; 984; 984; 984; 969; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	13	87.71 - 97.07	YES	YES	Citrobacter werkmanii; Citrobacter koseri; Citrobacter youngae; Citrobacter amalonaticus; Escherichia coli; Enterobacter hormaechei	804.00	0.00	804.00	42.62	525.46	154.99	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Burkholderia glumae	177.00	0.00	177.00	74.94	317.00	166.85	0	0	0	0	N/A	N/A		423	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	31	98.95 - 100.0	YES	YES	Citrobacter freundii; Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Shigella sonnei	1233.00	0.00	1233.00	46.36	399.00	207.43	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 861; 861; 852; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB76	3003188	protein homolog model	Resistomes & Variants	5	99.12 - 100.0	YES	YES	Citrobacter freundii; Citrobacter portucalensis; Klebsiella oxytoca; Klebsiella pneumoniae; Enterobacter hormaechei; Escherichia coli; Salmonella enterica	24.00	0.00	24.00	40.74	277.40	187.27	0	0	0	0	N/A	N/A		681; 681; 681; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB17	3002732	protein homolog model	Resistomes & Variants	9	98.67 - 100.0	YES	YES	Citrobacter freundii; Citrobacter portucalensis; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Serratia marcescens; Enterobacter chengduensis; Enterobacter kobei; Enterobacter roggenkampii; Salmonella enterica	5655.00	0.00	5655.00	65.93	449.00	206.35	0	0	0	0	N/A	N/A		681; 681; 681; 681; 681; 681; 681; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(6')-Ib-cr9	3005119	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Citrobacter freundii	1.00	0.00	1.00	45.23	251.00	220.00	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	4	92.34 - 100.0	NO	NO	Citrobacter freundii; Enterobacter hormaechei; Pseudomonas aeruginosa; Klebsiella pneumoniae	14.00	0.00	14.00	38.12	296.00	215.84	0	0	0	0	N/A	N/A		861; 747; 777; 738	OXA beta-lactamase	penam	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Brucella abortus	1.00	0.00	1.00	29.58	205.00	164.00	0	0	0	0	N/A	N/A		693	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
QnrB16	3002731	protein homolog model	Resistomes & Variants	3	98.6 - 100.0	NO	NO	Citrobacter portucalensis; Klebsiella pneumoniae	15.00	0.00	15.00	52.48	350.33	199.72	0	0	0	0	N/A	N/A		681; 681; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mdtG	3001329	protein homolog model	Resistomes & Variants	2	89.68 - 91.02	NO	NO	Citrobacter amalonaticus	14.00	0.00	14.00	27.77	339.00	147.50	0	0	0	0	N/A	N/A		1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	2	95.24 - 99.27	NO	NO	Enterobacter cloacae; Escherichia coli	55.00	0.00	55.00	26.88	221.00	150.97	0	0	0	0	N/A	N/A		822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
TEM-133	3000997	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Enterobacter cloacae	7.00	0.00	7.00	53.66	462.00	194.14	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-40	3000910	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Shigella flexneri; Shigella sonnei	15.00	0.00	15.00	62.95	542.00	217.48	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Mrx	3003839	protein homolog model	Resistomes & Variants	16	97.6 - 100.0	NO	YES	Enterobacter roggenkampii; Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	797.00	0.00	797.00	31.19	420.38	204.71	0	0	0	0	N/A	N/A		1272; 1239; 1239; 1239; 1239; 1221; 1239; 1272; 2007; 1239; 1239; 1266; 1239; 1056; 1239; 1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
