ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Aeromonas caviae	11.00	0.00	11.00	40.41	497.00	120.27	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	3	97.0 - 98.9	NO	YES	Aeromonas caviae; Aeromonas veronii; Pseudomonas aeruginosa	36.00	0.00	36.00	32.21	224.33	149.09	0	0	0	0	N/A	N/A		693; 762; 612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	2630.00	0.00	2630.00	79.40	898.00	161.41	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	14	96.73 - 99.18	NO	YES	Acinetobacter baumannii; Acinetobacter towneri; Streptococcus agalactiae; Streptococcus pyogenes; Phocaeicola vulgatus; Escherichia coli; Streptococcus gallolyticus; Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Streptococcus pneumoniae	184.00	0.00	184.00	42.22	335.43	180.31	0	0	0	0	N/A	N/A		753; 810; 762; 810; 810; 807; 723; 738; 792; 738; 795; 738; 855; 786	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanH gene in vanB cluster	3002943	protein homolog model	Resistomes & Variants	2	35.99 - 39.49	NO	NO	Alistipes putredinis; Pseudomonas stutzeri	13.00	0.00	13.00	49.05	486.50	139.20	0	0	0	0	N/A	N/A		996; 987	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-464	3003620	protein homolog model	Resistomes & Variants	9	96.47 - 100.0	NO	NO	Aliarcobacter butzleri	75.00	0.00	75.00	33.52	255.67	132.81	0	0	0	0	N/A	N/A		762; 768; 762; 762; 762; 762; 762; 762; 762	OXA beta-lactamase	penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Aliarcobacter butzleri	9.00	0.00	9.00	51.54	654.00	176.56	0	0	0	0	N/A	N/A		1269	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	4	93.3 - 99.43	YES	NO	Achromobacter xylosoxidans; Achromobacter insolitus	7.00	0.00	7.00	6.65	208.75	141.42	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	4	95.96 - 98.98	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	2892.00	0.00	2892.00	10.62	159.50	116.55	0	0	0	0	N/A	N/A		1419; 1509; 1497; 1590	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	4.00	0.00	4.00	41.65	536.00	198.50	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	6	100.0	YES	NO	Acinetobacter baumannii	114.00	0.00	114.00	21.19	308.33	113.67	0	0	0	0	N/A	N/A		1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	91.00	0.00	91.00	78.08	773.00	154.15	0	0	0	0	N/A	N/A		990	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	3	99.62 - 100.0	YES	YES	Acinetobacter baumannii; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens	136.00	0.00	136.00	46.83	485.67	176.44	0	0	0	0	N/A	N/A		789; 768; 1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.5	NO	NO	Acinetobacter baumannii	2976.00	0.00	2976.00	14.84	191.00	136.79	0	0	0	0	N/A	N/A		1335; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.94 - 98.95	NO	YES	Acinetobacter baumannii; Klebsiella pneumoniae	41.00	0.00	41.00	21.59	209.50	144.45	0	0	0	0	N/A	N/A		954; 984	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	17.00	0.00	17.00	40.33	461.00	195.00	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	1513.00	0.00	1513.00	16.34	201.00	152.10	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	20.84	302.00	201.00	0	0	0	0	N/A	N/A		1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
LpsB	3005051	protein homolog model	Resistomes & Variants	3	97.8 - 99.18	NO	NO	Acinetobacter baumannii	140.00	0.00	140.00	18.54	207.67	171.90	0	0	0	0	N/A	N/A		1101; 1143; 1143	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	5	97.56 - 100.0	NO	YES	Acinetobacter baumannii; Providencia heimbachae; Stenotrophomonas maltophilia; Serratia marcescens	44.00	0.00	44.00	53.76	415.00	177.51	0	0	0	0	N/A	N/A		582; 606; 789; 1224; 666	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	4	67.9 - 93.39	NO	NO	Acinetobacter baumannii	253.00	0.00	253.00	22.42	128.25	161.48	0	0	0	0	N/A	N/A		381; 795; 795; 501	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-181	3005244	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Acinetobacter baumannii	16.00	0.00	16.00	14.58	178.00	151.81	0	0	0	0	N/A	N/A		1221	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	3	97.4 - 99.35	NO	NO	Acinetobacter baumannii; Brucella abortus; Klebsiella pneumoniae	9.00	0.00	9.00	31.44	165.00	151.81	0	0	0	0	N/A	N/A		687; 693; 465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ADC-10	3003855	protein homolog model	Resistomes & Variants	1	97.03	NO	NO	Acinetobacter baumannii	51.00	0.00	51.00	14.10	143.00	111.90	0	0	0	0	N/A	N/A		1014	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	13	95.65 - 99.63	YES	NO	Acinetobacter baumannii; Citrobacter freundii; Escherichia coli; Klebsiella pneumoniae; Pasteurella multocida; Pseudomonas aeruginosa	1835.00	0.00	1835.00	30.48	359.62	155.85	0	0	0	0	N/A	N/A		855; 903; 909; 1035; 912; 1881; 930; 2496; 804; 1344; 1485; 1188; 984	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	2	98.18 - 99.09	NO	NO	Acinetobacter baumannii; Pseudomonas aeruginosa; Burkholderia vietnamiensis; Escherichia coli; Klebsiella pneumoniae; Providencia rettgeri	2.00	0.00	2.00	35.44	118.00	189.50	0	0	0	0	N/A	N/A		333; 333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	3	99.81 - 99.91	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	9.98	317.00	139.40	0	0	0	0	N/A	N/A		3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeC	3003811	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	8.71	122.00	127.50	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
CARB-16	3002255	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	5.00	0.00	5.00	48.83	438.00	179.60	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	449.00	0.00	449.00	67.65	343.00	179.33	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	NO	NO	Acinetobacter baumannii	41.00	0.00	41.00	20.11	167.00	82.25	0	0	0	0	N/A	N/A		822; 876	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penam	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	36.00	0.00	36.00	14.55	182.00	140.11	0	0	0	0	N/A	N/A		1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-371	3001557	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	167.00	0.00	167.00	19.39	164.00	130.37	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	2	99.63	NO	YES	Acinetobacter baumannii; Salmonella enterica	610.00	0.00	610.00	48.40	430.00	175.44	0	0	0	0	N/A	N/A		903; 864	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
adeN	3000559	protein homolog model	Resistomes & Variants	1	99.08	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	16.94	124.00	154.89	0	0	0	0	N/A	N/A		732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-66	3001615	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Acinetobacter baumannii	53.00	0.00	53.00	11.39	94.00	83.68	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	69.00	0.00	69.00	47.58	187.00	146.13	0	0	0	0	N/A	N/A		393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-217	3001489	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	11.99	95.00	107.00	0	0	0	0	N/A	N/A		792	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	3	98.43 - 98.82	NO	NO	Aeromonas veronii	3.00	0.00	3.00	19.74	151.00	199.00	0	0	0	0	N/A	N/A		765; 765; 765	CphA beta-lactamase	carbapenem	antibiotic inactivation
FOX-5	3002159	protein homolog model	Resistomes & Variants	1	96.86	YES	NO	Aeromonas veronii	1.00	0.00	1.00	13.14	151.00	197.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXA-912	3006099	protein homolog model	Resistomes & Variants	4	97.34 - 100.0	YES	NO	Aeromonas veronii	9.00	0.00	9.00	21.54	171.25	153.56	0	0	0	0	N/A	N/A		795; 795; 795; 795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
MCR-3.32	3007254	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Aeromonas veronii	8.00	0.00	8.00	44.73	726.00	194.38	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TRU-1	3004450	protein homolog model	Resistomes & Variants	1	76.36	NO	NO	Aeromonas veronii	1.00	0.00	1.00	10.94	127.00	166.00	0	0	0	0	N/A	N/A		1161	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
FOX-7	3002160	protein homolog model	Resistomes & Variants	1	96.86	YES	NO	Aeromonas veronii	2.00	0.00	2.00	26.28	302.00	201.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	9	89.36 - 98.28	YES	NO	Campylobacter jejuni; Campylobacter coli; Bifidobacterium breve; Enterococcus hirae; Streptococcus equi; Streptococcus suis	51.00	0.00	51.00	25.94	491.78	179.97	0	0	0	0	N/A	N/A		1680; 2691; 1467; 1920; 1920; 1920; 1767; 1920; 2007	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	7	99.01 - 99.91	YES	NO	Bifidobacterium bifidum	44.00	0.00	44.00	18.87	627.86	156.58	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
mdtB	3000793	protein homolog model	Resistomes & Variants	20	92.6 - 99.81	YES	NO	Citrobacter werkmanii; Citrobacter koseri; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli	103.00	0.00	103.00	16.52	526.95	163.03	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 4491; 4371; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	17	94.38 - 99.9	YES	NO	Citrobacter werkmanii; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Escherichia albertii	346.00	0.00	346.00	13.55	427.47	160.74	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3213; 3123; 3291; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	8	93.55 - 99.21	NO	NO	Citrobacter werkmanii; Citrobacter freundii; Enterobacter asburiae; Escherichia coli; Raoultella planticola	15.00	0.00	15.00	36.40	149.88	190.27	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 381; 837; 381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CRP	3000518	protein homolog model	Resistomes & Variants	29	94.76 - 99.52	YES	NO	Citrobacter freundii; Citrobacter werkmanii; Citrobacter koseri; Cronobacter malonaticus; Citrobacter portucalensis; Citrobacter youngae; Citrobacter amalonaticus; Enterobacter cloacae; Plesiomonas shigelloides; Escherichia coli; Morganella morganii; Klebsiella aerogenes; Vibrio cholerae; Escherichia albertii; Klebsiella michiganensis; Klebsiella oxytoca; Enterobacter hormaechei; Serratia liquefaciens; Klebsiella quasipneumoniae; Serratia odorifera; Leclercia adecarboxylata; Edwardsiella tarda; Serratia marcescens	87.00	0.00	87.00	32.08	203.66	158.27	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 726; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Corynebacterium striatum tetA	3004639	protein homolog model	Resistomes & Variants	2	94.54 - 96.88	YES	NO	Corynebacterium jeikeium; Corynebacterium ureicelerivorans	6.00	0.00	6.00	22.83	352.00	111.16	0	0	0	0	N/A	N/A		1542; 1542	major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	15	87.32 - 96.83	YES	NO	Citrobacter koseri; Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Enterobacter hormaechei	36.00	0.00	36.00	21.58	268.60	179.29	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1263; 1368; 1437; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	3	86.83 - 98.92	NO	YES	Citrobacter koseri; Enterobacter hormaechei; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae	7.00	0.00	7.00	14.33	149.67	90.13	0	0	0	0	N/A	N/A		858; 999; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosBx1	3007372	protein homolog model	Resistomes & Variants	1	64.18	NO	NO	Bacillus velezensis	1.00	0.00	1.00	2.38	17.00	23.00	0	0	0	0	N/A	N/A		714	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	11	98.5 - 99.62	YES	NO	Bacteroides fragilis; Bacteroides ovatus; Bacteroides thetaiotaomicron; Elizabethkingia anophelis; Riemerella anatipestifer; Phocaeicola vulgatus; Myroides phaeus; Sphingobacterium hotanense	97.00	0.00	97.00	30.64	312.64	167.55	0	0	0	0	N/A	N/A		1632; 957; 921; 1452; 876; 873; 855; 834; 801; 801; 801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
aadS	3004683	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	YES	YES	Bacteroides caccae; Bacteroides fragilis; Bacteroides ovatus; Bacteroides thetaiotaomicron; Phocaeicola vulgatus; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Parabacteroides distasonis; Phocaeicola dorei; Phocaeicola massiliensis; Riemerella anatipestifer; Chryseobacterium taklimakanense	16.00	0.00	16.00	43.97	388.50	160.92	0	0	0	0	N/A	N/A		864; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CMY-157	3005198	protein homolog model	Resistomes & Variants	2	98.43 - 99.21	YES	NO	Citrobacter youngae	2.00	0.00	2.00	13.13	150.50	200.50	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	14	92.27 - 99.66	YES	NO	Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Cronobacter condimenti; Enterobacter cloacae; Escherichia coli; Raoultella planticola; Klebsiella michiganensis; Klebsiella oxytoca	54.00	0.00	54.00	23.05	403.14	163.50	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	23	92.39 - 99.51	YES	NO	Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Enterobacter cloacae; Escherichia coli; Enterobacter hormaechei; Escherichia marmotae; Enterobacter cancerogenus	134.00	0.00	134.00	15.14	509.61	166.29	0	0	0	0	N/A	N/A		3081; 3081; 4491; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3081; 3072; 3081; 3078; 3078; 6201; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	11	90.18 - 100.0	YES	NO	Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Salmonella enterica	30.00	0.00	30.00	21.81	260.73	177.52	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	7	94.07 - 100.0	YES	NO	Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Escherichia coli; Klebsiella pneumoniae; Klebsiella michiganensis	32.00	0.00	32.00	48.94	328.43	191.33	0	0	0	0	N/A	N/A		414; 414; 414; 414; 1527; 408; 465	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	8	92.57 - 94.29	YES	NO	Citrobacter freundii; Citrobacter portucalensis; Citrobacter youngae; Citrobacter amalonaticus; Klebsiella pneumoniae; Klebsiella oxytoca; Klebsiella michiganensis	17.00	0.00	17.00	36.36	196.00	172.91	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531; 531; 531; 654	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	9	89.73 - 99.54	YES	NO	Citrobacter youngae; Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Salmonella enterica	171.00	0.00	171.00	31.85	277.00	133.65	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 1452; 732; 957; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Burkholderia glumae	32.00	0.00	32.00	52.48	222.00	165.56	0	0	0	0	N/A	N/A		423	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	2	99.0 - 99.5	NO	NO	Bacteroides thetaiotaomicron; Phocaeicola vulgatus; Bacteroides caccae; Phocaeicola massiliensis	17.00	0.00	17.00	53.03	639.50	200.76	0	0	0	0	N/A	N/A		1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic	antibiotic efflux
nimJ	3007112	protein homolog model	Resistomes & Variants	1	62.35	NO	NO	Bacteroides fragilis; Bacteroides thetaiotaomicron	8.00	0.00	8.00	46.95	231.00	156.88	0	0	0	0	N/A	N/A		492	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	8	83.49 - 91.74	YES	NO	Citrobacter freundii; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Raoultella planticola; Klebsiella huaxiensis	19.00	0.00	19.00	56.59	186.75	182.81	0	0	0	0	N/A	N/A		330; 330; 330; 330; 330; 330; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	9	90.39 - 99.75	YES	NO	Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli	19.00	0.00	19.00	15.25	186.22	159.05	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	9	94.9 - 100.0	YES	NO	Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli	63.00	0.00	63.00	27.92	431.44	175.19	0	0	0	0	N/A	N/A		1542; 1539; 1539; 1539; 1542; 1539; 1560; 1539; 1629	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	8	80.0 - 100.0	YES	NO	Citrobacter freundii; Citrobacter portucalensis; Escherichia coli; Klebsiella pneumoniae; Klebsiella michiganensis; Klebsiella oxytoca; Enterobacter hormaechei	98.00	0.00	98.00	57.25	211.62	145.73	0	0	0	0	N/A	N/A		363; 363; 363; 363; 387; 360; 363; 393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
