ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA6	3002606	protein homolog model	Resistomes & Variants	8	87.45 - 100.0	NO	YES	Acinetobacter haemolyticus; Escherichia coli; Shewanella putrefaciens; Enterobacter hormaechei; Pseudomonas aeruginosa	4870.00	0.00	4870.00	57.36	510.38	148.86	0	0	0	0	N/A	N/A		807; 804; 888; 846; 960; 774; 927; 969	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	2	99.5 - 99.75	YES	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Acinetobacter nosocomialis; Proteus mirabilis; Acinetobacter haemolyticus; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter junii; Citrobacter freundii; Acinetobacter lwoffii; Acinetobacter pittii; Aeromonas caviae; Acinetobacter towneri; Aeromonas hydrophila; Aeromonas veronii; Citrobacter amalonaticus; Citrobacter portucalensis; Citrobacter koseri; Citrobacter werkmanii; Citrobacter youngae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella quasipneumoniae; Providencia alcalifaciens; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas monteilii; Salmonella enterica; Serratia marcescens; Shewanella putrefaciens; Shigella boydii; Stenotrophomonas maltophilia; Vibrio alginolyticus; Vibrio cholerae; Vibrio fluvialis; Vibrio harveyi; Vibrio neocaledonicus; Vibrio parahaemolyticus; Vibrio vulnificus	421.00	0.00	421.00	69.96	850.00	166.21	0	0	0	0	N/A	N/A		1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	12	96.14 - 99.61	YES	YES	Acinetobacter baumannii; Acinetobacter haemolyticus; Aeromonas caviae; Burkholderia cenocepacia; Proteus mirabilis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Alcaligenes faecalis; Klebsiella pneumoniae; Pseudomonas stutzeri; Acinetobacter pittii; Klebsiella michiganensis	494.00	0.00	494.00	72.00	562.58	193.20	0	0	0	0	N/A	N/A		780; 780; 780; 780; 792; 780; 780; 780; 780; 783; 780; 783	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	105	94.24 - 100.0	YES	YES	Actinobacillus indolicus; Actinobacillus pleuropneumoniae; Aeromonas caviae; Glaesserella parasuis; Histophilus somni; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter portucalensis; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Vibrio cholerae; Alcaligenes faecalis; Acinetobacter towneri; Acinetobacter pittii; Citrobacter freundii; Klebsiella quasipneumoniae; Shigella dysenteriae; Shigella flexneri; Enterobacter cloacae; Escherichia fergusonii; Klebsiella oxytoca; Proteus mirabilis; Salmonella enterica; Shigella sonnei; Klebsiella huaxiensis; Klebsiella michiganensis; Enterobacter hormaechei; Neisseria sicca; Serratia marcescens	39881.00	0.00	39881.00	55.52	489.16	195.10	0	0	0	0	N/A	N/A		837; 837; 837; 831; 837; 837; 837; 813; 837; 837; 837; 813; 837; 837; 837; 915; 837; 888; 837; 942; 837; 837; 903; 915; 837; 837; 837; 837; 837; 837; 837; 891; 837; 915; 783; 837; 837; 837; 837; 837; 837; 1005; 1641; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 915; 972; 837; 837; 837; 837; 915; 837; 834; 837; 837; 837; 837; 1011; 837; 1257; 960; 837; 837; 786; 1638; 837; 837; 837; 924; 837; 837; 837; 834; 837; 774; 837; 840; 909; 915; 837; 837; 837; 900; 798; 837; 942; 837; 837; 894; 843; 846; 831; 837; 870	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	73	97.75 - 99.63	YES	YES	Actinobacillus pleuropneumoniae; Escherichia coli; Histophilus somni; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter pittii; Acinetobacter radioresistens; Acinetobacter towneri; Acinetobacter wuhouensis; Aeromonas caviae; Citrobacter freundii; Enterobacter asburiae; Enterobacter hormaechei; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Acinetobacter indicus; Shigella flexneri; Enterobacter kobei; Escherichia fergusonii; Klebsiella oxytoca; Salmonella enterica; Vibrio cholerae; Glaesserella parasuis; Shigella sonnei; Pseudomonas aeruginosa; Actinobacillus indolicus	24506.00	0.00	24506.00	53.03	467.10	190.84	0	0	0	0	N/A	N/A		861; 858; 804; 840; 804; 804; 837; 846; 855; 846; 903; 909; 837; 846; 849; 1035; 804; 804; 852; 912; 990; 804; 804; 909; 804; 804; 804; 804; 804; 804; 834; 804; 864; 804; 804; 1611; 804; 804; 942; 804; 804; 804; 828; 804; 1023; 966; 804; 804; 1032; 804; 1032; 804; 861; 804; 804; 804; 804; 804; 834; 804; 804; 804; 810; 804; 996; 1032; 804; 1344; 1485; 1188; 984; 867; 717	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	9	29.92 - 99.25	YES	YES	Anaerostipes hadrus; Roseburia hominis; Faecalibacterium prausnitzii; Rhodococcus rhodochrous; Enterococcus faecalis; Enterococcus faecium	45.00	0.00	45.00	46.80	360.56	187.26	0	0	0	0	N/A	N/A		579; 759; 726; 813; 813; 831; 585; 807; 963	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(O)	3000190	protein homolog model	Resistomes & Variants	78	87.62 - 99.53	YES	YES	Anaerostipes hadrus; Blautia producta; Campylobacter coli; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium; Roseburia hominis; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus equi; Streptococcus intermedius; Streptococcus mitis; Streptococcus pneumoniae; Streptococcus pseudopneumoniae; Streptococcus pyogenes; Streptococcus sanguinis; Streptococcus suis; Campylobacter jejuni; Bifidobacterium breve; Erysipelatoclostridium ramosum; Ruthenibacterium lactatiformans; Streptococcus constellatus; Streptococcus dysgalactiae; Streptococcus gordonii; Faecalibacterium prausnitzii; Enterococcus hirae; Gordonibacter urolithinfaciens	16802.00	0.00	16802.00	48.78	903.59	196.87	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1860; 1920; 1920; 1920; 777; 1467; 1920; 1920; 489; 1920; 1920; 1920; 1920; 1920; 930; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1767; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 2007; 1920; 1932; 1920; 1920; 1920; 1920; 1671	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuC	3002837	protein homolog model	Resistomes & Variants	8	89.63 - 98.59	YES	NO	Anaerostipes hadrus; Campylobacter coli; Clostridium perfringens; Streptococcus dysgalactiae; Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus suis; Glaesserella parasuis	6258.00	0.00	6258.00	87.51	461.25	189.95	0	0	0	0	N/A	N/A		543; 522; 432; 495; 564; 564; 564; 495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	4	85.98 - 98.78	YES	NO	Anaerostipes hadrus; Faecalibacterium prausnitzii; Enterocloster clostridioformis; Parvimonas micra	655.00	0.00	655.00	100.00	624.00	184.68	0	0	0	0	N/A	N/A		624; 624; 624; 624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	75	90.77 - 100.0	YES	YES	Anaerostipes hadrus; Enterococcus avium; Listeria monocytogenes; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus pyogenes; Clostridium perfringens; Enterococcus faecalis; Streptococcus pneumoniae; Clostridium sporogenes; Enterococcus faecium; Enterococcus hirae; Erysipelothrix rhusiopathiae; Fusobacterium necrophorum; Streptococcus canis; Streptococcus dysgalactiae; Streptococcus gallolyticus; Streptococcus lutetiensis; Streptococcus suis; Klebsiella pneumoniae; Jeotgalibaca porci; Lactococcus garvieae; Listeria innocua; Staphylococcus hominis; Staphylococcus pseudintermedius; Streptococcus porcinus; Streptococcus uberis; Streptococcus cristatus; Streptococcus gordonii; Streptococcus intermedius; Streptococcus mitis; Streptococcus sanguinis; Fusobacterium nucleatum; Streptococcus anginosus; Streptococcus constellatus; Gardnerella vaginalis; Lactobacillus iners; Parvimonas micra; Peptoniphilus harei; Streptococcus pseudopneumoniae; Clostridioides difficile; Erysipelatoclostridium ramosum; Gemella morbillorum; Escherichia coli; Shigella sonnei; Staphylococcus simulans; Streptococcus pasteurianus; Ligilactobacillus animalis; Gemella haemolysans	23170.00	0.00	23170.00	41.49	763.16	196.65	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 867; 1920; 1920; 1920; 1920; 768; 1935; 723; 792; 1935; 1920; 1920; 1920; 1920; 1920; 1920; 1935; 1920; 1920; 1920; 1920; 1926; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 753; 1920; 1920; 1920; 1920; 2022; 1920; 1920; 1920; 1920; 1794; 1920; 1920; 1920; 2022; 1920; 1935; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 945; 903	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CepS	3003553	protein homolog model	Resistomes & Variants	12	95.55 - 99.74	YES	NO	Aeromonas hydrophila	432.00	0.00	432.00	33.24	413.50	146.74	0	0	0	0	N/A	N/A		1149; 1149; 1272; 1272; 1272; 1149; 1272; 1272; 1272; 1272; 1272; 1272	CepS beta-lactamase	cephalosporin	antibiotic inactivation
imiH	3003094	protein homolog model	Resistomes & Variants	28	94.86 - 98.82	YES	NO	Aeromonas hydrophila; Aeromonas veronii	387.00	0.00	387.00	50.87	388.79	183.73	0	0	0	0	N/A	N/A		765; 765; 765; 765; 762; 765; 765; 765; 765; 765; 765; 765; 762; 765; 765; 765; 762; 765; 765; 765; 765; 762; 762; 765; 765; 765; 765; 765	CphA beta-lactamase	carbapenem	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	17	36.79 - 64.06	YES	YES	Aeromonas hydrophila; Acinetobacter johnsonii; Elizabethkingia anophelis; Escherichia coli; Klebsiella pneumoniae; Raoultella planticola; Enterococcus faecalis; Listeria monocytogenes; Enterobacter hormaechei; Pseudomonas aeruginosa; Staphylococcus aureus	15124.00	0.00	15124.00	49.68	216.88	165.51	0	0	0	0	N/A	N/A		333; 330; 366; 366; 366; 330; 330; 627; 345; 492; 720; 330; 384; 513; 402; 462; 447	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cphA2	3003099	protein homolog model	Resistomes & Variants	15	95.28 - 98.82	YES	NO	Aeromonas hydrophila	126.00	0.00	126.00	39.75	303.80	182.18	0	0	0	0	N/A	N/A		762; 765; 765; 762; 762; 765; 765; 765; 765; 765; 765; 762; 762; 765; 765	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-726	3005931	protein homolog model	Resistomes & Variants	18	95.45 - 100.0	YES	NO	Aeromonas hydrophila; Aeromonas enteropelogenes; Aeromonas veronii	397.00	0.00	397.00	41.31	328.39	182.22	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 792; 795; 795; 795; 795; 795; 795; 795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
GES-5	3002334	protein homolog model	Resistomes & Variants	4	100.0	YES	YES	Acinetobacter baumannii; Aeromonas hydrophila; Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Pseudomonas aeruginosa; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Morganella morganii; Serratia marcescens	4090.00	0.00	4090.00	77.92	695.00	196.50	0	0	0	0	N/A	N/A		864; 864; 864; 951	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cphA3	3003093	protein homolog model	Resistomes & Variants	77	96.44 - 100.0	YES	NO	Aeromonas hydrophila; Aeromonas veronii	939.00	0.00	939.00	55.65	425.35	192.12	0	0	0	0	N/A	N/A		762; 765; 765; 765; 765; 765; 762; 765; 765; 765; 765; 765; 765; 765; 765; 762; 765; 765; 765; 765; 765; 762; 765; 762; 765; 762; 765; 762; 762; 765; 762; 765; 762; 765; 765; 765; 765; 765; 765; 762; 765; 765; 765; 765; 765; 765; 765; 765; 765; 762; 765; 765; 765; 762; 765; 762; 765; 765; 765; 762; 765; 762; 765; 765; 765; 765; 762; 765; 765; 765; 765; 765; 765; 765; 765; 765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	92	97.13 - 100.0	YES	YES	Aeromonas hydrophila; Acinetobacter towneri; Acinetobacter lwoffii; Escherichia coli; Acinetobacter baumannii; Corynebacterium diphtheriae; Citrobacter freundii; Klebsiella pneumoniae; Serratia marcescens; Shigella sonnei; Burkholderia ambifaria; Burkholderia cenocepacia; Enterobacter hormaechei; Enterobacter roggenkampii; Pseudomonas aeruginosa; Enterobacter asburiae; Pseudomonas stutzeri; Shigella flexneri; Klebsiella aerogenes; Salmonella enterica; Klebsiella michiganensis; Proteus mirabilis; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Enterobacter kobei	15944.00	0.00	15944.00	53.11	464.20	195.26	0	0	0	0	N/A	N/A		840; 840; 840; 840; 840; 840; 840; 840; 840; 771; 927; 852; 840; 840; 840; 840; 837; 897; 840; 891; 840; 840; 840; 840; 855; 840; 840; 852; 840; 840; 840; 804; 936; 963; 840; 840; 840; 840; 927; 840; 840; 840; 840; 1014; 840; 837; 843; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 855; 840; 840; 840; 840; 939; 840; 840; 840; 840; 840; 840; 837; 840; 840; 840; 840; 843; 1182; 840; 840; 900; 840; 840; 1221; 1155; 909; 840; 840; 729; 1113; 972; 729; 765; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
aadA16	3002616	protein homolog model	Resistomes & Variants	11	86.83 - 98.93	YES	YES	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Vibrio cholerae; Citrobacter koseri; Enterobacter hormaechei; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Citrobacter freundii; Citrobacter portucalensis; Escherichia coli; Enterobacter roggenkampii	1219.00	0.00	1219.00	71.82	743.27	184.36	0	0	0	0	N/A	N/A		1392; 864; 846; 951; 858; 870; 975; 1392; 996; 960; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	31	86.12 - 100.0	YES	YES	Acinetobacter baumannii; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter lwoffii; Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter towneri; Aeromonas caviae; Aeromonas hydrophila; Escherichia coli; Laribacter hongkongensis; Salmonella enterica; Aeromonas veronii; Klebsiella pneumoniae; Comamonas testosteroni; Citrobacter freundii; Pseudomonas stutzeri; Pseudomonas aeruginosa; Enterobacter hormaechei; Delftia tsuruhatensis	6755.00	0.00	6755.00	64.78	425.39	176.79	0	0	0	0	N/A	N/A		621; 594; 750; 639; 651; 594; 714; 795; 684; 651; 711; 630; 570; 753; 621; 642; 579; 690; 606; 615; 642; 591; 594; 642; 684; 627; 684; 594; 780; 603; 702	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	4	41.54 - 90.02	NO	NO	Aeromonas hydrophila; Klebsiella michiganensis; Pseudomonas fluorescens	8.00	0.00	8.00	13.54	223.50	182.88	0	0	0	0	N/A	N/A		1644; 1644; 1656; 1650	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cphA7	3003103	protein homolog model	Resistomes & Variants	7	97.63 - 98.42	YES	NO	Aeromonas hydrophila; Aeromonas veronii	52.00	0.00	52.00	51.07	390.00	190.11	0	0	0	0	N/A	N/A		762; 765; 762; 765; 765; 765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Aeromonas caviae; Aeromonas veronii; Aeromonas hydrophila	1239.00	0.00	1239.00	100.00	1218.00	195.37	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	10	87.5 - 100.0	YES	YES	Aeromonas caviae; Aeromonas hydrophila; Klebsiella quasipneumoniae; Aeromonas veronii; Citrobacter portucalensis; Pseudomonas aeruginosa	357.00	0.00	357.00	60.65	423.00	175.97	0	0	0	0	N/A	N/A		651; 540; 693; 762; 678; 690; 645; 1071; 621; 612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	15	96.12 - 100.0	YES	YES	Aeromonas hydrophila; Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter pittii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Escherichia coli; Klebsiella pneumoniae; Pseudomonas putida	6008.00	0.00	6008.00	53.23	704.47	186.03	0	0	0	0	N/A	N/A		1260; 1260; 1260; 1317; 1260; 1260; 1260; 1308; 1260; 1260; 1713; 1263; 1386; 1413; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	21	35.24 - 49.04	YES	YES	Aeromonas hydrophila; Acinetobacter johnsonii; Aeromonas caviae; Acinetobacter pittii; Acinetobacter junii; Delftia tsuruhatensis; Burkholderia cenocepacia; Moraxella osloensis; Klebsiella pneumoniae; Proteus columbae; Proteus mirabilis; Vibrio cholerae; Pseudomonas aeruginosa	6318.00	0.00	6318.00	67.96	320.62	168.95	0	0	0	0	N/A	N/A		333; 330; 519; 543; 345; 333; 333; 336; 1182; 333; 345; 345; 345; 345; 345; 1314; 333; 333; 333; 642; 510	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
imiS	3003095	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Aeromonas hydrophila	9.00	0.00	9.00	62.60	477.00	188.00	0	0	0	0	N/A	N/A		762	CphA beta-lactamase	carbapenem	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	76.37 - 99.75	NO	NO	Aeromonas hydrophila; Escherichia coli; Enterobacter hormaechei	56.00	0.00	56.00	41.95	1077.00	192.21	0	0	0	0	N/A	N/A		1191; 3471; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrB6	3002720	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter nosocomialis; Citrobacter freundii; Klebsiella michiganensis; Klebsiella pneumoniae; Citrobacter koseri; Escherichia coli; Citrobacter portucalensis; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Serratia marcescens; Klebsiella aerogenes; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Shigella flexneri	15.00	0.00	15.00	100.00	681.00	194.33	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	198.00	0.00	198.00	100.00	828.00	193.22	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-309	3001504	protein homolog model	Resistomes & Variants	3	96.35 - 99.27	YES	NO	Acinetobacter johnsonii	3235.00	0.00	3235.00	100.00	825.00	194.46	0	0	0	0	N/A	N/A		825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrB4	3004498	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Aeromonas caviae; Aeromonas veronii; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae	6.00	0.00	6.00	86.92	206.00	183.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-504	3005734	protein homolog model	Resistomes & Variants	16	93.18 - 100.0	YES	NO	Aeromonas caviae	487.00	0.00	487.00	65.30	519.12	190.57	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795; 795	OXA beta-lactamase	penam	antibiotic inactivation
DfrB9	3005350	protein homolog model	Resistomes & Variants	3	77.92 - 83.33	YES	YES	Aeromonas caviae; Aeromonas veronii; Acinetobacter baumannii; Klebsiella pneumoniae; Pseudomonas aeruginosa	124.00	0.00	124.00	97.62	268.00	184.25	0	0	0	0	N/A	N/A		237; 294; 294	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
RSA1-1	3004444	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Aeromonas caviae	9.00	0.00	9.00	61.03	520.00	191.44	0	0	0	0	N/A	N/A		852	RSA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
dfrA15b	3004640	protein homolog model	Resistomes & Variants	1	99.36	NO	YES	Aeromonas caviae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Shigella sonnei	279.00	0.00	279.00	100.00	474.00	191.73	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cmlA4	3002694	protein homolog model	Resistomes & Variants	2	99.52 - 99.76	YES	YES	Aeromonas caviae; Enterobacter hormaechei; Escherichia coli; Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Corynebacterium diphtheriae	276.00	0.00	276.00	78.22	985.50	200.06	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
catII	3002684	protein homolog model	Resistomes & Variants	2	96.24 - 99.53	YES	YES	Acinetobacter baumannii; Aeromonas caviae; Aeromonas veronii; Avibacterium paragallinarum; Escherichia coli; Haemophilus influenzae; Klebsiella aerogenes; Klebsiella pneumoniae; Morganella morganii; Pasteurella multocida; Proteus mirabilis; Proteus penneri; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Salmonella enterica	18.00	0.00	18.00	68.53	440.00	200.44	0	0	0	0	N/A	N/A		642; 642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	3	96.96 - 100.0	NO	YES	Aeromonas caviae; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica	51.00	0.00	51.00	73.81	608.00	173.79	0	0	0	0	N/A	N/A		792; 837; 843	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MOX-3	3002186	protein homolog model	Resistomes & Variants	2	99.21 - 99.74	YES	NO	Aeromonas caviae	6.00	0.00	6.00	22.32	256.50	175.50	0	0	0	0	N/A	N/A		1149; 1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter pittii; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Pseudomonas stutzeri	769.00	0.00	769.00	100.00	1266.00	151.37	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CMY-4	3002015	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas caviae; Escherichia coli; Klebsiella michiganensis; Serratia marcescens; Shigella flexneri	5.00	0.00	5.00	29.58	339.00	200.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
FosG	3007368	protein homolog model	Resistomes & Variants	1	57.25	YES	NO	Aeromonas caviae	21.00	0.00	21.00	31.01	147.00	139.52	0	0	0	0	N/A	N/A		474	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	7	97.14 - 99.18	YES	YES	Acinetobacter baumannii; Acinetobacter towneri; Streptococcus agalactiae; Streptococcus pyogenes; Enterococcus faecium; Streptococcus suis; Enterococcus faecalis	701.00	0.00	701.00	39.43	315.14	170.41	0	0	0	0	N/A	N/A		753; 810; 807; 792; 738; 795; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(X4)	3004720	protein homolog model	Resistomes & Variants	6	89.76 - 99.74	NO	YES	Acinetobacter indicus; Bacteroides ovatus; Escherichia coli; Riemerella anatipestifer; Proteus mirabilis	98.00	0.00	98.00	45.33	525.33	186.57	0	0	0	0	N/A	N/A		1137; 1167; 1158; 1167; 1167; 1137	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	4	98.9 - 99.63	YES	YES	Acinetobacter indicus; Escherichia coli; Proteus mirabilis; Proteus vulgaris; Morganella morganii	523.00	0.00	523.00	76.70	691.50	180.75	0	0	0	0	N/A	N/A		975; 822; 918; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
